id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
1c802972-cb90-4d74-b9a6-15ed86a60c14,firm.press,premium,312.5,,high,low,4,name.com,,
7b0948df-047f-4edf-bfbf-4ad626313f60,firm.blog,premium,160,0.99,high,low,4,namesilo,,
25fa7d07-babd-4f45-ba4f-627b2186c152,context.voting,available,1448,,high,medium,7,namecheap,,
b6705b02-d92b-48f7-9a5e-c4dc9e7a5d22,context.vote,available,49.99,,high,medium,7,name.com,,
e6642181-386c-4736-9cb4-7f0cb20e6af7,context.voto,available,19.99,,high,medium,7,name.com,,
2381f162-e5cc-4f75-b2d4-b3b9a8bf733b,firm.courses,available,2.19,38.99,high,low,4,namesilo,,
65d43d4c-a4b1-4726-94e0-2d6f436e4ec1,action.estate,available,14.99,,high,medium,6,name.com,,
7aa7e450-9e19-4897-a453-9b03428419fa,assistant.attorney,premium,3750,,high,low,9,name.com,,
045edbe7-5944-4de4-818f-3ce4e7e4f526,action.property,available,,,high,low,6,,,
a399628c-5775-40b0-bb91-60dbe5bba96c,firm.cash,available,,,high,low,4,,,
0be90711-1352-4fa0-881c-a5baafafcd41,firm.loans,available,19.99,,high,low,4,name.com,,
53b283b8-2e9b-420b-810e-c6d9a2aef162,opinion.esq,premium,198.75,,high,low,7,name.com,,
475a1ba0-fcd7-42a7-9df9-3e251cb0b5f2,context.republican,available,5.99,28.99,high,medium,7,namesilo,,
25b0d3ec-fc87-4e8c-9c5e-1fdcb4577921,control.gmbh,available,45.99,45.99,high,low,7,namesilo,,
86bc5161-8de1-4c12-b854-63d363a8a717,control.enterprises,available,5.99,,high,low,7,name.com,,
e1f4a107-74e1-437a-925f-962c773d4a46,control.sarl,available,6.99,6.99,high,low,7,namesilo,,
2c1b4ad9-5d7b-4427-a1d0-13fda309a328,control.srl,available,31.99,31.99,high,low,7,namesilo,,
80422afe-5ea4-4e7d-8672-06ee5e0959b6,control.inc,premium,2061.5,2660,high,low,7,namesilo,,
0139db32-271e-4a16-8ba8-6d12b1a04d48,action.immobilien,available,14.99,,high,medium,6,name.com,,
157f0255-2e7a-465b-9f58-e65f915c316c,context.tax,available,14.99,,high,medium,7,name.com,,
0fdcd7a4-31c3-4992-8a5f-1699d6de3e64,firm.info,resell,,,high,low,4,"GoDaddy.com, LLC",13/07/2002 19:29,13/07/2026 19:29
6b010b78-345b-4649-87fb-b2227ec5714c,control.ltda,available,34.99,34.99,high,low,7,namesilo,,
aa80939b-66a3-428a-8477-4479c6ebe96d,family.consulting,premium,280,560,high,medium,6,namecheap,,
04d2936b-18d3-4896-a91f-69498f526eb7,firm.wiki,premium,53.92,53.92,high,low,4,namesilo,,
b9206919-9800-4d75-a3bc-21b2087d6a99,action.protection,available,1999.99,2049.99,high,medium,6,namesilo,,
1aaa5aaf-7801-4eb5-9630-0c7e62a22028,trial.biz,premium,312.5,,high,low,5,name.com,,
7c0be365-65d6-42c3-9754-b48288c9d89c,action.rehab,available,14.99,,high,medium,6,name.com,,
1a1e94f8-bc33-47ce-a940-4fe7e43ca66e,prosecution.attorney,premium,3750,,medium,low,11,name.com,,
dab6fc7c-6355-44e4-848b-3dde531d9593,system.esq,premium,811.25,811.25,medium,medium,6,name.com,,
d36ff5cc-6bbf-4c5a-982a-d154aa6f525a,just.support,resell,,,high,medium,4,"Spaceship, Inc.",08/07/2023 15:15,08/07/2026 15:15
3a46d1dd-ac52-4274-bc07-199601cd1805,firm.so,available,,,high,low,4,,,
bd6762f8-e793-4287-bdcc-98803b1f4170,firm.cfd,premium,18.88,37.76,high,low,4,namesilo,,
c1d22480-9adc-4c3f-a249-f0c9dc547dec,firm.online,premium,781.25,,high,low,4,name.com,,
10fe4d63-f3f2-4231-a647-edb4205a6b88,action.schule,available,19.99,,high,medium,6,name.com,,
0af26dc8-e9e5-4f85-aacd-70bd238ff677,action.school,resell,,,high,medium,6,"Xiamen ChinaSource Internet Service Co., Ltd",12/01/2024 15:15,12/01/2027 15:15
3f289486-6316-45af-aa97-7d567ca54749,firm.city,resell,,,high,low,4,"DNSPod, Inc.",14/04/2018 19:34,14/04/2027 19:34
500f3d7c-70ea-441e-b2a9-73f83c8bb111,firm.town,available,9.99,,high,low,4,name.com,,
33e77e4e-3aff-4280-82fa-69a773636951,control.industries,premium,78.54,78.54,high,low,7,namesilo,,
fbbe3c02-8f90-4918-9a5f-d960a0f4cea9,action.education,resell,,,high,medium,6,"Spaceship, Inc.",04/04/2022 13:15,04/04/2027 13:15
d96c37a2-cd01-4b5d-8da1-332c1eca9f8d,action.shiksha,available,19.99,,high,medium,6,name.com,,
aba48aae-70f4-4a59-8f33-2dd522614974,action.sucks,premium,2658.67,2658.67,high,medium,6,namesilo,,
f52b5fd3-5127-4155-bfba-48ccc79a2ecf,action.fail,premium,118.8,118.8,high,medium,6,namesilo,,
